204,-1,1411,543,57,142,0.4729667603969574,-1,-1,-1
204,-1,1408,447,74,247,0.40253010392189026,-1,-1,-1
204,-1,121,537,78,205,0.3851736783981323,-1,-1,-1
205,-1,965,342,212,446,0.9005783200263977,-1,-1,-1
205,-1,312,3,604,1071,0.8816057443618774,-1,-1,-1
205,-1,246,274,180,618,0.8797351717948914,-1,-1,-1
205,-1,1648,399,111,246,0.8272973299026489,-1,-1,-1
205,-1,852,429,164,371,0.7640066742897034,-1,-1,-1
205,-1,1526,427,88,223,0.7037566900253296,-1,-1,-1
205,-1,1438,450,82,238,0.672814667224884,-1,-1,-1
205,-1,1412,485,64,203,0.4426789879798889,-1,-1,-1
205,-1,118,515,86,236,0.41407591104507446,-1,-1,-1
205,-1,0,478,55,333,0.3864719271659851,-1,-1,-1
206,-1,986,338,192,451,0.9133222103118896,-1,-1,-1
206,-1,857,398,157,391,0.8449267148971558,-1,-1,-1
206,-1,1645,404,108,239,0.800700306892395,-1,-1,-1
206,-1,260,0,616,1062,0.7833671569824219,-1,-1,-1
206,-1,269,287,110,595,0.7502275705337524,-1,-1,-1
206,-1,1434,448,92,243,0.6807072758674622,-1,-1,-1
206,-1,1533,426,99,225,0.56625896692276,-1,-1,-1
206,-1,120,533,80,216,0.4152776598930359,-1,-1,-1
206,-1,1416,506,61,181,0.38646405935287476,-1,-1,-1
206,-1,0,436,60,548,0.3663058578968048,-1,-1,-1
206,-1,722,601,63,176,0.34015899896621704,-1,-1,-1
207,-1,1007,338,174,447,0.9117146134376526,-1,-1,-1
207,-1,249,5,583,1064,0.8713390827178955,-1,-1,-1
207,-1,860,386,165,404,0.8533669114112854,-1,-1,-1
207,-1,1649,402,106,243,0.7934373021125793,-1,-1,-1
207,-1,1534,426,105,225,0.6993510723114014,-1,-1,-1
207,-1,1435,444,94,248,0.6547871232032776,-1,-1,-1
207,-1,0,340,116,688,0.6532460451126099,-1,-1,-1
207,-1,677,584,133,200,0.6042450666427612,-1,-1,-1
207,-1,120,488,86,268,0.5003352761268616,-1,-1,-1
207,-1,1417,473,61,218,0.4651642143726349,-1,-1,-1
207,-1,659,426,162,371,0.355422705411911,-1,-1,-1
208,-1,1017,338,161,439,0.8984644412994385,-1,-1,-1
208,-1,235,0,567,1067,0.880837619304657,-1,-1,-1
208,-1,869,389,166,397,0.8606830835342407,-1,-1,-1
208,-1,1653,401,103,243,0.8013195395469666,-1,-1,-1
208,-1,0,255,139,759,0.7714881896972656,-1,-1,-1
208,-1,1542,431,99,218,0.7478116750717163,-1,-1,-1
208,-1,663,549,168,249,0.6872994899749756,-1,-1,-1
208,-1,1450,449,85,238,0.6588956117630005,-1,-1,-1
208,-1,1419,504,63,186,0.48767563700675964,-1,-1,-1
208,-1,57,398,80,128,0.34826424717903137,-1,-1,-1
209,-1,176,0,539,1067,0.8961269855499268,-1,-1,-1
209,-1,1018,337,164,445,0.8949759006500244,-1,-1,-1
209,-1,890,392,140,387,0.8101796507835388,-1,-1,-1
209,-1,1548,430,103,220,0.789476752281189,-1,-1,-1
209,-1,0,295,194,718,0.7706860303878784,-1,-1,-1
209,-1,1665,396,96,246,0.7607858777046204,-1,-1,-1
209,-1,666,375,190,420,0.7603046894073486,-1,-1,-1
209,-1,555,574,130,323,0.6616140007972717,-1,-1,-1
209,-1,1451,448,87,241,0.6612167358398438,-1,-1,-1
209,-1,1419,467,67,228,0.6372354626655579,-1,-1,-1
210,-1,1050,335,163,454,0.9065396189689636,-1,-1,-1
210,-1,135,2,545,1078,0.8545647859573364,-1,-1,-1
210,-1,902,390,136,385,0.8356510400772095,-1,-1,-1
210,-1,0,265,175,746,0.8234511613845825,-1,-1,-1
210,-1,675,369,190,424,0.8179125785827637,-1,-1,-1
210,-1,1551,429,101,220,0.7613654136657715,-1,-1,-1
210,-1,1667,394,97,248,0.7503076195716858,-1,-1,-1
210,-1,1420,470,68,223,0.6586043238639832,-1,-1,-1
210,-1,512,377,220,522,0.6582649946212769,-1,-1,-1
210,-1,1455,447,83,241,0.6232312321662903,-1,-1,-1
211,-1,1061,329,182,459,0.920405924320221,-1,-1,-1
211,-1,0,280,141,689,0.8243553042411804,-1,-1,-1
211,-1,682,367,193,425,0.8102200627326965,-1,-1,-1
211,-1,507,280,288,636,0.8077616095542908,-1,-1,-1
211,-1,928,396,116,378,0.8016679883003235,-1,-1,-1
211,-1,1672,395,99,248,0.7913139462471008,-1,-1,-1
211,-1,79,0,551,1065,0.7306599617004395,-1,-1,-1
211,-1,1558,431,92,218,0.7283259630203247,-1,-1,-1
211,-1,1423,460,72,235,0.700294554233551,-1,-1,-1
211,-1,1454,450,88,241,0.6078525185585022,-1,-1,-1
212,-1,1071,335,187,448,0.9024089574813843,-1,-1,-1
212,-1,520,246,293,671,0.8531012535095215,-1,-1,-1
212,-1,35,0,564,1064,0.8233118653297424,-1,-1,-1
212,-1,686,370,192,424,0.8034891486167908,-1,-1,-1
212,-1,1674,392,96,251,0.7839871644973755,-1,-1,-1
212,-1,936,389,119,379,0.7838018536567688,-1,-1,-1
212,-1,1426,445,94,250,0.6985012292861938,-1,-1,-1
212,-1,1565,429,85,221,0.689173698425293,-1,-1,-1
212,-1,1472,450,74,226,0.4552292823791504,-1,-1,-1
213,-1,1081,333,190,453,0.9086365103721619,-1,-1,-1
213,-1,517,257,308,652,0.8608195185661316,-1,-1,-1
213,-1,710,379,177,426,0.8045300841331482,-1,-1,-1
213,-1,11,0,563,1063,0.7902037501335144,-1,-1,-1
213,-1,1675,395,103,248,0.7742271423339844,-1,-1,-1
213,-1,947,388,121,386,0.7352651953697205,-1,-1,-1
213,-1,1572,428,80,223,0.7199321985244751,-1,-1,-1
213,-1,1428,445,99,250,0.6802297234535217,-1,-1,-1
213,-1,367,528,193,325,0.5413451790809631,-1,-1,-1
213,-1,1482,460,68,220,0.3290768265724182,-1,-1,-1
214,-1,1096,334,182,454,0.9039456248283386,-1,-1,-1
214,-1,518,255,314,645,0.8739555478096008,-1,-1,-1
214,-1,4,0,534,1062,0.8331751227378845,-1,-1,-1
214,-1,969,397,110,377,0.7959008812904358,-1,-1,-1
214,-1,1675,394,109,247,0.7875218391418457,-1,-1,-1
214,-1,723,374,172,426,0.7850106954574585,-1,-1,-1
214,-1,1579,427,81,220,0.7743963599205017,-1,-1,-1
214,-1,1428,444,101,253,0.6372671723365784,-1,-1,-1
214,-1,377,350,216,523,0.5937686562538147,-1,-1,-1
215,-1,1103,344,181,433,0.8906354904174805,-1,-1,-1
215,-1,978,403,110,369,0.806686282157898,-1,-1,-1
215,-1,408,295,197,587,0.8008044958114624,-1,-1,-1
215,-1,525,254,307,642,0.7989532947540283,-1,-1,-1
215,-1,1679,393,105,248,0.7889527678489685,-1,-1,-1
215,-1,2,0,514,1075,0.7857902646064758,-1,-1,-1
215,-1,733,374,161,430,0.7718793749809265,-1,-1,-1
215,-1,1583,425,82,223,0.736478328704834,-1,-1,-1
215,-1,1424,444,112,252,0.5684542655944824,-1,-1,-1
215,-1,1495,441,61,220,0.3499785363674164,-1,-1,-1
216,-1,1111,348,184,429,0.8955119848251343,-1,-1,-1
216,-1,452,285,159,598,0.8637909889221191,-1,-1,-1
216,-1,986,402,124,371,0.8373906016349792,-1,-1,-1
216,-1,555,265,264,618,0.8372039198875427,-1,-1,-1
216,-1,6,0,457,1057,0.8229334354400635,-1,-1,-1
216,-1,1689,397,95,242,0.7753226161003113,-1,-1,-1
216,-1,753,362,144,434,0.7378748655319214,-1,-1,-1
216,-1,1591,421,82,230,0.6583407521247864,-1,-1,-1
216,-1,1443,449,109,245,0.5881965160369873,-1,-1,-1
216,-1,203,618,110,371,0.5687940716743469,-1,-1,-1
217,-1,1112,347,188,428,0.905337929725647,-1,-1,-1
217,-1,556,253,278,624,0.8635230660438538,-1,-1,-1
217,-1,473,313,143,532,0.852885901927948,-1,-1,-1
217,-1,984,404,136,368,0.8283330202102661,-1,-1,-1
217,-1,1,0,468,1053,0.7716241478919983,-1,-1,-1
217,-1,1691,397,94,240,0.7647415995597839,-1,-1,-1
217,-1,765,368,126,424,0.748114287853241,-1,-1,-1
217,-1,1597,424,83,225,0.7250135540962219,-1,-1,-1
217,-1,1442,450,114,247,0.618630051612854,-1,-1,-1
217,-1,182,568,166,438,0.49628347158432007,-1,-1,-1
218,-1,1120,354,183,420,0.9024108052253723,-1,-1,-1
218,-1,491,302,137,544,0.8759551644325256,-1,-1,-1
218,-1,596,263,245,624,0.8374425768852234,-1,-1,-1
218,-1,988,407,136,361,0.828914999961853,-1,-1,-1
218,-1,1599,424,91,221,0.7683521509170532,-1,-1,-1
218,-1,3,0,477,1055,0.7537071108818054,-1,-1,-1
218,-1,1691,400,93,236,0.7401219606399536,-1,-1,-1
218,-1,769,382,124,405,0.7033329606056213,-1,-1,-1
218,-1,1454,448,101,247,0.6282476186752319,-1,-1,-1
218,-1,155,561,214,442,0.6120968461036682,-1,-1,-1
218,-1,1436,517,69,179,0.39099714159965515,-1,-1,-1
219,-1,1137,348,185,428,0.9044960141181946,-1,-1,-1
219,-1,503,280,154,584,0.8706839680671692,-1,-1,-1
219,-1,656,274,176,582,0.860304057598114,-1,-1,-1
219,-1,992,409,139,354,0.8518855571746826,-1,-1,-1
219,-1,1611,420,83,227,0.8025565147399902,-1,-1,-1
219,-1,1688,402,105,233,0.7429929971694946,-1,-1,-1
219,-1,151,478,313,511,0.6382225155830383,-1,-1,-1
219,-1,1464,446,89,248,0.6348854899406433,-1,-1,-1
219,-1,7,0,324,1052,0.5413817763328552,-1,-1,-1
219,-1,774,372,116,413,0.4172143042087555,-1,-1,-1
219,-1,1497,452,73,193,0.30807048082351685,-1,-1,-1
219,-1,118,620,170,369,0.30426421761512756,-1,-1,-1
220,-1,1147,347,184,430,0.9101197719573975,-1,-1,-1
220,-1,517,307,170,555,0.8866533041000366,-1,-1,-1
220,-1,684,266,153,590,0.8576414585113525,-1,-1,-1
220,-1,1005,410,129,349,0.8507288098335266,-1,-1,-1
220,-1,1614,423,86,224,0.7767969369888306,-1,-1,-1
220,-1,1693,404,96,235,0.7390449047088623,-1,-1,-1
220,-1,1468,446,92,248,0.6825099587440491,-1,-1,-1
220,-1,149,478,366,513,0.5869969129562378,-1,-1,-1
220,-1,782,361,114,432,0.5544823408126831,-1,-1,-1
220,-1,129,548,222,436,0.32989466190338135,-1,-1,-1
220,-1,6,0,413,1055,0.3276708424091339,-1,-1,-1
221,-1,1154,344,169,424,0.8931941986083984,-1,-1,-1
221,-1,531,300,219,558,0.8745176196098328,-1,-1,-1
221,-1,698,272,157,579,0.8289767503738403,-1,-1,-1
221,-1,1029,416,100,341,0.7834122180938721,-1,-1,-1
221,-1,1617,424,98,222,0.7786207795143127,-1,-1,-1
221,-1,170,284,400,676,0.6999381184577942,-1,-1,-1
221,-1,1471,446,92,250,0.6956033110618591,-1,-1,-1
221,-1,1694,403,95,237,0.685175359249115,-1,-1,-1
221,-1,806,364,115,438,0.504941463470459,-1,-1,-1
221,-1,1510,460,66,149,0.3556531071662903,-1,-1,-1
221,-1,129,577,106,367,0.3230569064617157,-1,-1,-1
222,-1,1158,343,163,423,0.8951464295387268,-1,-1,-1
222,-1,532,301,213,554,0.8624193668365479,-1,-1,-1
222,-1,713,271,175,585,0.8532342314720154,-1,-1,-1
222,-1,1042,409,98,348,0.7751644253730774,-1,-1,-1
222,-1,204,323,369,631,0.7248820662498474,-1,-1,-1
222,-1,1619,427,105,221,0.7174619436264038,-1,-1,-1
222,-1,1695,398,100,241,0.6787148118019104,-1,-1,-1
222,-1,1474,444,91,251,0.620969295501709,-1,-1,-1
222,-1,812,351,135,458,0.46394938230514526,-1,-1,-1
222,-1,132,529,136,432,0.45170465111732483,-1,-1,-1
222,-1,1513,457,67,173,0.3408181071281433,-1,-1,-1
223,-1,530,312,215,545,0.9034958481788635,-1,-1,-1
223,-1,1164,341,150,424,0.8943286538124084,-1,-1,-1
223,-1,726,266,168,603,0.7972177863121033,-1,-1,-1
223,-1,1048,399,106,358,0.7871895432472229,-1,-1,-1
223,-1,153,313,435,659,0.7861445546150208,-1,-1,-1
223,-1,130,314,166,645,0.7593306303024292,-1,-1,-1
223,-1,1624,427,93,217,0.7077128291130066,-1,-1,-1
223,-1,1700,399,97,238,0.6731027364730835,-1,-1,-1
223,-1,1480,446,90,245,0.6129891872406006,-1,-1,-1
223,-1,1463,523,76,169,0.4062114655971527,-1,-1,-1
223,-1,831,432,132,350,0.38666462898254395,-1,-1,-1
223,-1,1517,458,65,189,0.3396610915660858,-1,-1,-1
224,-1,1170,343,143,422,0.8943800330162048,-1,-1,-1
224,-1,535,322,214,525,0.8818264007568359,-1,-1,-1
224,-1,141,311,191,650,0.8206409811973572,-1,-1,-1
224,-1,734,277,218,594,0.8130685091018677,-1,-1,-1
224,-1,1056,408,110,347,0.802661120891571,-1,-1,-1
224,-1,155,313,444,665,0.7437840700149536,-1,-1,-1
224,-1,1706,395,92,242,0.6660035848617554,-1,-1,-1
224,-1,1622,431,113,212,0.6279821991920471,-1,-1,-1
224,-1,1486,447,87,245,0.6016017198562622,-1,-1,-1
224,-1,855,469,142,299,0.5677834749221802,-1,-1,-1
224,-1,1463,493,74,203,0.5193420648574829,-1,-1,-1
224,-1,1521,452,66,208,0.38687798380851746,-1,-1,-1
225,-1,1177,349,165,415,0.8948134779930115,-1,-1,-1
225,-1,548,324,204,509,0.8806537389755249,-1,-1,-1
225,-1,1066,414,110,343,0.8259272575378418,-1,-1,-1
225,-1,737,267,255,602,0.7655419111251831,-1,-1,-1
225,-1,143,314,210,640,0.7567797899246216,-1,-1,-1
225,-1,212,293,384,674,0.7494598031044006,-1,-1,-1
225,-1,1623,430,113,215,0.702549397945404,-1,-1,-1
225,-1,1711,393,91,244,0.6158409714698792,-1,-1,-1
225,-1,1506,448,77,236,0.5972450375556946,-1,-1,-1
225,-1,1466,501,72,197,0.5731079578399658,-1,-1,-1
225,-1,862,504,138,269,0.4957306981086731,-1,-1,-1
226,-1,1186,354,176,408,0.9010710120201111,-1,-1,-1
226,-1,551,315,202,534,0.8554187417030334,-1,-1,-1
226,-1,755,279,236,588,0.8322963714599609,-1,-1,-1
226,-1,136,314,275,619,0.8143981099128723,-1,-1,-1
226,-1,1076,411,122,348,0.7960190773010254,-1,-1,-1
226,-1,270,296,317,664,0.7769680023193359,-1,-1,-1
226,-1,1637,426,99,216,0.6550764441490173,-1,-1,-1
226,-1,1480,448,89,249,0.62363201379776,-1,-1,-1
226,-1,1720,394,87,242,0.5967408418655396,-1,-1,-1
226,-1,1521,449,69,227,0.45629891753196716,-1,-1,-1
226,-1,878,486,135,290,0.4479665160179138,-1,-1,-1
226,-1,116,521,86,228,0.3918398916721344,-1,-1,-1
227,-1,1197,355,166,406,0.9029358625411987,-1,-1,-1
227,-1,757,279,251,599,0.8635845184326172,-1,-1,-1
227,-1,578,323,181,537,0.8532794117927551,-1,-1,-1
227,-1,1080,421,128,336,0.7987013459205627,-1,-1,-1
227,-1,304,297,277,653,0.7890217304229736,-1,-1,-1
227,-1,1653,426,96,215,0.7305276989936829,-1,-1,-1
227,-1,1514,449,77,243,0.7292171120643616,-1,-1,-1
227,-1,1724,400,85,234,0.7117242217063904,-1,-1,-1
227,-1,161,312,320,620,0.6564959287643433,-1,-1,-1
227,-1,1473,521,69,180,0.5365378260612488,-1,-1,-1
227,-1,116,531,82,211,0.5115387439727783,-1,-1,-1
227,-1,892,501,119,275,0.41597607731819153,-1,-1,-1
228,-1,1205,355,157,402,0.8990474939346313,-1,-1,-1
228,-1,364,295,216,653,0.8620656728744507,-1,-1,-1
228,-1,752,290,258,584,0.8585186004638672,-1,-1,-1
228,-1,606,300,153,551,0.8557547330856323,-1,-1,-1
228,-1,1084,414,130,343,0.8066346049308777,-1,-1,-1
228,-1,176,312,293,618,0.8001919388771057,-1,-1,-1
228,-1,1666,420,85,222,0.7324716448783875,-1,-1,-1
228,-1,1728,404,79,225,0.682786226272583,-1,-1,-1
228,-1,1511,447,87,247,0.6591954231262207,-1,-1,-1
228,-1,1476,505,67,196,0.5848501920700073,-1,-1,-1
228,-1,116,532,82,209,0.5591949224472046,-1,-1,-1
228,-1,905,467,120,314,0.4146830439567566,-1,-1,-1
228,-1,5,495,110,244,0.3243081867694855,-1,-1,-1
229,-1,1211,361,147,397,0.8851869106292725,-1,-1,-1
229,-1,392,300,230,646,0.8835566639900208,-1,-1,-1
229,-1,639,308,141,534,0.877224326133728,-1,-1,-1
229,-1,229,311,209,605,0.8488394618034363,-1,-1,-1
229,-1,786,279,234,583,0.8399678468704224,-1,-1,-1
229,-1,1088,415,129,340,0.8089337944984436,-1,-1,-1
229,-1,1676,426,76,219,0.8031896352767944,-1,-1,-1
229,-1,1733,406,82,224,0.7006734013557434,-1,-1,-1
229,-1,1505,441,103,254,0.6376922130584717,-1,-1,-1
229,-1,1484,505,61,196,0.5799646377563477,-1,-1,-1
229,-1,117,530,81,211,0.5038723349571228,-1,-1,-1
229,-1,922,463,108,317,0.4616090655326843,-1,-1,-1
229,-1,567,387,53,144,0.3404928147792816,-1,-1,-1
230,-1,1212,360,154,398,0.8984777927398682,-1,-1,-1
230,-1,650,306,144,527,0.8805065751075745,-1,-1,-1
230,-1,265,315,201,593,0.8721921443939209,-1,-1,-1
230,-1,421,292,217,657,0.8542141914367676,-1,-1,-1
230,-1,783,282,238,579,0.8118013739585876,-1,-1,-1
230,-1,1090,410,124,344,0.7847615480422974,-1,-1,-1
230,-1,1683,417,74,229,0.7640151977539062,-1,-1,-1
230,-1,1741,407,77,218,0.7250475883483887,-1,-1,-1
230,-1,1515,443,99,250,0.6732856631278992,-1,-1,-1
230,-1,1488,528,59,175,0.6164973974227905,-1,-1,-1
230,-1,116,532,82,209,0.553177535533905,-1,-1,-1
230,-1,934,456,103,316,0.3941939175128937,-1,-1,-1
230,-1,4,494,112,252,0.32982391119003296,-1,-1,-1
231,-1,438,303,231,648,0.9090733528137207,-1,-1,-1
231,-1,1221,355,141,403,0.8956338763237,-1,-1,-1
231,-1,829,283,198,565,0.8919691443443298,-1,-1,-1
231,-1,307,321,165,572,0.8832753300666809,-1,-1,-1
231,-1,667,310,150,501,0.8389379382133484,-1,-1,-1
231,-1,1094,400,135,345,0.8249432444572449,-1,-1,-1
231,-1,1509,440,109,257,0.7259323596954346,-1,-1,-1
231,-1,114,537,84,206,0.6882822513580322,-1,-1,-1
231,-1,1744,405,75,221,0.6758741736412048,-1,-1,-1
231,-1,1687,421,76,221,0.6580163240432739,-1,-1,-1
231,-1,1490,536,62,166,0.6048057079315186,-1,-1,-1
231,-1,5,491,110,255,0.418997585773468,-1,-1,-1
232,-1,450,302,225,641,0.8956965804100037,-1,-1,-1
232,-1,1227,355,135,402,0.8947242498397827,-1,-1,-1
232,-1,674,296,159,534,0.8937932252883911,-1,-1,-1
232,-1,848,274,173,572,0.8744243383407593,-1,-1,-1
232,-1,350,313,143,586,0.8679832816123962,-1,-1,-1
232,-1,1110,391,123,355,0.8349205851554871,-1,-1,-1
232,-1,1751,408,80,219,0.7548405528068542,-1,-1,-1
232,-1,1512,439,104,258,0.7323629856109619,-1,-1,-1
232,-1,112,538,87,206,0.6721518039703369,-1,-1,-1
232,-1,1688,413,80,235,0.6253140568733215,-1,-1,-1
232,-1,1494,542,60,161,0.46480870246887207,-1,-1,-1
232,-1,1,490,112,247,0.39611420035362244,-1,-1,-1
233,-1,374,312,132,598,0.9043253660202026,-1,-1,-1
233,-1,679,305,174,522,0.8955396413803101,-1,-1,-1
233,-1,1234,359,126,397,0.880650520324707,-1,-1,-1
233,-1,860,282,165,554,0.8651239275932312,-1,-1,-1
233,-1,467,296,238,658,0.8630865812301636,-1,-1,-1
233,-1,1115,395,119,350,0.8128181099891663,-1,-1,-1
233,-1,116,539,82,208,0.7527409791946411,-1,-1,-1
233,-1,1755,408,76,218,0.7262946963310242,-1,-1,-1
233,-1,1517,438,98,259,0.7246613502502441,-1,-1,-1
233,-1,1693,421,78,225,0.6851767301559448,-1,-1,-1
233,-1,1496,540,63,165,0.5367936491966248,-1,-1,-1
233,-1,7,490,107,268,0.44139957427978516,-1,-1,-1
234,-1,480,299,247,636,0.9084193706512451,-1,-1,-1
234,-1,689,307,192,515,0.9047462940216064,-1,-1,-1
234,-1,875,276,156,567,0.8756837248802185,-1,-1,-1
234,-1,393,312,137,600,0.8706668615341187,-1,-1,-1
234,-1,1249,359,123,394,0.8483426570892334,-1,-1,-1
234,-1,1702,422,82,220,0.7912818193435669,-1,-1,-1
234,-1,1143,393,101,351,0.7598087787628174,-1,-1,-1
234,-1,1532,448,87,246,0.7561209797859192,-1,-1,-1
234,-1,116,530,82,220,0.695842444896698,-1,-1,-1
234,-1,1761,410,75,218,0.6407200694084167,-1,-1,-1
234,-1,16,494,99,268,0.46773800253868103,-1,-1,-1
234,-1,1505,550,75,151,0.44260379672050476,-1,-1,-1
235,-1,705,306,206,521,0.9001955389976501,-1,-1,-1
235,-1,474,306,269,633,0.8996491432189941,-1,-1,-1
235,-1,396,315,153,603,0.8825517892837524,-1,-1,-1
235,-1,1252,353,130,398,0.8677365183830261,-1,-1,-1
235,-1,881,280,161,557,0.8673277497291565,-1,-1,-1
235,-1,1706,420,86,222,0.793198823928833,-1,-1,-1
235,-1,1150,394,97,349,0.7336512804031372,-1,-1,-1
235,-1,117,530,81,216,0.7087869644165039,-1,-1,-1
235,-1,1541,443,80,246,0.6811822652816772,-1,-1,-1
235,-1,1764,407,75,223,0.6462663412094116,-1,-1,-1
235,-1,1507,530,80,171,0.5518136024475098,-1,-1,-1
235,-1,18,495,97,267,0.5344977378845215,-1,-1,-1
236,-1,706,310,218,496,0.9064107537269592,-1,-1,-1
236,-1,896,275,184,569,0.9051144123077393,-1,-1,-1
236,-1,493,315,266,624,0.8961998224258423,-1,-1,-1
236,-1,408,318,176,586,0.8912838697433472,-1,-1,-1
236,-1,1257,357,136,390,0.8655851483345032,-1,-1,-1
236,-1,1711,420,96,222,0.7573156356811523,-1,-1,-1
236,-1,1774,405,69,213,0.6347250938415527,-1,-1,-1
236,-1,1510,543,76,160,0.633601725101471,-1,-1,-1
236,-1,1163,396,95,347,0.6180708408355713,-1,-1,-1
236,-1,1534,438,89,259,0.6114668846130371,-1,-1,-1
236,-1,116,524,81,220,0.5445273518562317,-1,-1,-1
236,-1,26,502,88,275,0.5407879948616028,-1,-1,-1
237,-1,906,278,217,561,0.9130448698997498,-1,-1,-1
237,-1,405,320,203,581,0.9050808548927307,-1,-1,-1
237,-1,708,317,221,492,0.891848087310791,-1,-1,-1
237,-1,515,322,260,618,0.8732461929321289,-1,-1,-1
237,-1,1262,353,141,393,0.8731127381324768,-1,-1,-1
237,-1,1510,536,83,172,0.723377525806427,-1,-1,-1
237,-1,1162,386,105,356,0.7186893820762634,-1,-1,-1
237,-1,1712,418,113,226,0.6490707397460938,-1,-1,-1
237,-1,1775,405,74,212,0.6134334206581116,-1,-1,-1
237,-1,116,523,80,220,0.6103830337524414,-1,-1,-1
237,-1,1555,453,68,226,0.542658269405365,-1,-1,-1
237,-1,27,515,89,255,0.5329388380050659,-1,-1,-1
237,-1,1685,466,55,124,0.3079763948917389,-1,-1,-1
238,-1,914,281,227,556,0.912077784538269,-1,-1,-1
238,-1,406,316,224,578,0.902534008026123,-1,-1,-1
238,-1,711,316,222,500,0.8901309967041016,-1,-1,-1
238,-1,1270,359,137,389,0.8740003705024719,-1,-1,-1
238,-1,558,319,221,602,0.8706653118133545,-1,-1,-1
238,-1,1175,406,92,333,0.7225267291069031,-1,-1,-1
238,-1,1719,413,112,231,0.6744306087493896,-1,-1,-1
238,-1,1511,540,89,169,0.6453890800476074,-1,-1,-1
238,-1,116,526,80,219,0.579753577709198,-1,-1,-1
238,-1,1777,397,77,225,0.5734792351722717,-1,-1,-1
238,-1,1543,451,82,238,0.5443596243858337,-1,-1,-1
238,-1,27,515,88,256,0.511019766330719,-1,-1,-1
239,-1,586,318,210,596,0.8972684741020203,-1,-1,-1
239,-1,920,285,248,549,0.8936764001846313,-1,-1,-1
239,-1,725,321,209,497,0.8666806817054749,-1,-1,-1
239,-1,417,324,259,570,0.8554462194442749,-1,-1,-1
239,-1,1278,365,151,379,0.8405047655105591,-1,-1,-1
239,-1,1174,420,102,315,0.7831165790557861,-1,-1,-1
239,-1,1733,406,85,236,0.7073234915733337,-1,-1,-1
239,-1,1525,541,83,161,0.6681957244873047,-1,-1,-1
239,-1,114,513,82,241,0.5023254156112671,-1,-1,-1
239,-1,27,515,85,242,0.47123685479164124,-1,-1,-1
239,-1,1780,397,76,229,0.45828428864479065,-1,-1,-1
239,-1,1532,445,92,236,0.4210263192653656,-1,-1,-1
239,-1,887,372,71,311,0.32819101214408875,-1,-1,-1
240,-1,929,287,241,543,0.889861524105072,-1,-1,-1
240,-1,432,323,239,573,0.8875961899757385,-1,-1,-1
240,-1,605,320,207,589,0.8810688257217407,-1,-1,-1
240,-1,734,316,201,508,0.8718040585517883,-1,-1,-1
240,-1,1282,365,158,375,0.8420535326004028,-1,-1,-1
240,-1,1173,407,113,331,0.7557633519172668,-1,-1,-1
240,-1,1741,412,82,228,0.7182443737983704,-1,-1,-1
240,-1,1530,543,78,160,0.6515888571739197,-1,-1,-1
240,-1,26,517,87,237,0.4759144186973572,-1,-1,-1
240,-1,903,368,69,357,0.46843817830085754,-1,-1,-1
240,-1,114,524,81,228,0.44753384590148926,-1,-1,-1
240,-1,1570,458,67,185,0.3831616938114166,-1,-1,-1
240,-1,1781,401,74,223,0.31361082196235657,-1,-1,-1
241,-1,478,324,184,559,0.9176744818687439,-1,-1,-1
241,-1,621,305,205,599,0.907356858253479,-1,-1,-1
241,-1,776,321,162,484,0.8825722932815552,-1,-1,-1
241,-1,937,292,234,540,0.8722089529037476,-1,-1,-1
241,-1,1286,371,155,364,0.8254258036613464,-1,-1,-1
241,-1,1179,415,114,326,0.7895179986953735,-1,-1,-1
241,-1,1749,414,78,223,0.6747772693634033,-1,-1,-1
241,-1,113,527,82,223,0.6571391224861145,-1,-1,-1
241,-1,1539,542,80,162,0.5571768283843994,-1,-1,-1
241,-1,907,370,72,392,0.5505685806274414,-1,-1,-1
241,-1,27,517,83,236,0.5269584059715271,-1,-1,-1
241,-1,1568,447,70,205,0.4543275237083435,-1,-1,-1
241,-1,1786,409,80,201,0.38117536902427673,-1,-1,-1
241,-1,1681,463,56,127,0.31625083088874817,-1,-1,-1
242,-1,950,290,218,540,0.8917865753173828,-1,-1,-1
242,-1,630,316,207,588,0.8878121376037598,-1,-1,-1
242,-1,508,326,157,546,0.8860365748405457,-1,-1,-1
242,-1,801,326,145,468,0.8364761471748352,-1,-1,-1
242,-1,1296,373,145,362,0.8348706960678101,-1,-1,-1
242,-1,1181,411,121,323,0.7688682079315186,-1,-1,-1
242,-1,112,525,86,220,0.719113826751709,-1,-1,-1
242,-1,1752,417,75,216,0.6630260944366455,-1,-1,-1
242,-1,918,375,74,379,0.5626877546310425,-1,-1,-1
242,-1,29,518,82,235,0.512274980545044,-1,-1,-1
242,-1,1552,441,85,233,0.5028272867202759,-1,-1,-1
242,-1,1549,541,77,161,0.45313355326652527,-1,-1,-1
242,-1,1787,412,80,190,0.40255725383758545,-1,-1,-1
243,-1,642,316,221,585,0.8890326619148254,-1,-1,-1
243,-1,940,292,236,535,0.8686145544052124,-1,-1,-1
243,-1,815,313,140,486,0.8506544232368469,-1,-1,-1
243,-1,539,327,136,535,0.846680760383606,-1,-1,-1
